train_accuracy;train_loss;valid_accuracy;valid_loss
3,9960;4,9159;7,9100;4,3999
12,6580;4,0373;13,7800;4,0859
21,2960;3,4601;20,3200;3,5788
28,2480;3,0687;27,0200;3,1826
34,4650;2,7502;30,6700;2,9455
39,8400;2,4891;36,4900;2,7439
44,7450;2,2518;40,0700;2,5652
49,2520;2,0475;45,4500;2,2593
53,5240;1,8680;48,1700;2,1143
56,4580;1,7458;50,9700;1,9917
39,0140;2,5168;34,8600;2,8605
44,0230;2,2833;38,6800;2,5808
46,8920;2,1444;41,3700;2,4970
49,1120;2,0440;42,2400;2,4656
51,0450;1,9561;42,3500;2,3799
53,1760;1,8651;41,8800;2,4790
54,9840;1,7818;43,8700;2,3701
56,6850;1,7004;46,6900;2,2430
58,8250;1,6155;45,2600;2,3595
60,8910;1,5232;50,6700;2,0256
63,1710;1,4232;49,4100;2,1284
65,8770;1,3119;52,0900;1,9833
68,8950;1,1940;53,8400;1,9760
72,1170;1,0673;56,6700;1,8285
75,4790;0,9364;57,0000;1,8072
79,3560;0,8036;59,6700;1,6790
82,9640;0,6820;60,7400;1,6254
85,9080;0,5845;61,4100;1,5890
88,2060;0,5141;62,0600;1,5754
89,5260;0,4774;62,3500;1,5956
50,0710;1,9923;34,0300;3,1785
55,7370;1,7415;42,3100;2,5244
57,4940;1,6564;43,2300;2,5010
58,9560;1,6040;44,2700;2,4038
59,8570;1,5604;45,2100;2,3257
60,6440;1,5205;45,6500;2,4359
61,5480;1,4895;44,3400;2,4143
62,1300;1,4563;44,5500;2,4627
62,8480;1,4277;48,7600;2,1300
64,1310;1,3829;45,8600;2,3381
65,1090;1,3395;48,1400;2,2278
65,8790;1,3014;48,8000;2,1805
66,8380;1,2564;50,2400;2,1169
68,1950;1,2125;51,1900;2,0922
69,2520;1,1626;49,7400;2,2752
70,3770;1,1161;50,9900;2,1257
71,5560;1,0679;49,6700;2,1971
72,8940;1,0211;52,4500;2,0458
74,5850;0,9482;51,9300;2,1133
76,1670;0,8888;52,5800;2,1548
78,1240;0,8184;53,6400;2,0545
80,0820;0,7399;55,4100;2,0136
81,9520;0,6740;54,0500;2,0506
84,1420;0,5935;54,9000;2,0034
86,6430;0,5097;56,9300;2,0419
89,2910;0,4190;59,2500;1,8539
91,8320;0,3371;59,1300;1,9465
94,4190;0,2549;60,1200;1,8017
96,5140;0,1845;61,2100;1,7477
97,9980;0,1329;61,9500;1,7880
98,9320;0,0966;63,4400;1,6886
99,4210;0,0728;63,7500;1,6580
99,6570;0,0586;64,0600;1,6502
99,7650;0,0501;64,1300;1,6595
99,8460;0,0440;64,1000;1,6743
99,8740;0,0408;64,2500;1,6410
99,8930;0,0384;64,2800;1,6550
99,9060;0,0369;64,4800;1,6565
