train_accuracy;train_loss;valid_accuracy;valid_loss
79,4500;1,8279;82,1900;1,4888
78,3680;1,9459;82,4600;1,4016
81,7620;1,7552;82,3300;1,3998
81,3280;1,8796;81,5600;1,4219
78,5520;1,8688;82,4200;1,3811
78,0300;1,8611;82,4300;1,3871
79,3160;1,8662;82,0700;1,3980
76,3340;1,9096;82,5200;1,5086
80,4620;1,8487;81,9400;1,4021
82,3100;1,7895;82,7600;1,4026
79,4100;1,8536;81,9900;1,5331
82,0780;1,7519;82,3700;1,3966
80,7520;1,8169;82,7000;1,3685
80,0320;1,7729;81,9100;1,3983
83,3860;1,7938;82,1500;1,3961
83,5380;1,7771;81,8200;1,4086
77,6620;1,9429;82,3200;1,3919
80,3820;1,8064;82,0500;1,4164
79,0820;1,8846;82,4500;1,3955
83,9580;1,7553;82,2200;1,4078
82,6760;1,7954;82,3900;1,4222
80,0740;1,8453;81,5600;1,4122
