train_accuracy;train_loss;valid_accuracy;valid_loss
4,6650;4,8079;7,4500;4,4622
10,6830;4,2524;11,1200;4,3368
15,5880;3,9165;16,0900;3,7992
19,5160;3,6714;5,3900;5,5086
23,8000;3,4005;28,1800;3,1084
27,1450;3,2017;29,2100;3,0251
30,4010;3,0301;31,7500;2,9095
32,6290;2,9313;35,9300;2,7154
36,6590;2,7167;38,3800;2,6068
37,9760;2,6526;40,3800;2,4551
26,5850;3,2346;29,2700;3,0105
30,0240;3,0488;31,8400;2,9503
30,9320;2,9979;30,1800;2,9936
32,1390;2,9539;35,2400;2,7443
34,9060;2,7915;32,1700;2,9820
35,3210;2,7803;35,4000;2,7514
36,4030;2,7271;30,0000;3,1790
39,5840;2,5595;38,5600;2,6344
39,6260;2,5629;36,6000;2,7828
42,6050;2,3975;42,4300;2,3978
42,9240;2,4051;41,8600;2,4669
44,0260;2,3508;45,6400;2,2429
46,7470;2,2133;46,4700;2,2343
48,5710;2,1330;49,7800;2,0273
51,4020;1,9947;46,2200;2,2989
53,1740;1,9171;49,5700;2,1001
53,7060;1,8971;49,2500;2,1605
59,0960;1,6522;54,1900;1,8776
59,6130;1,6413;56,2900;1,7821
59,1190;1,6612;52,9500;1,9402
34,6550;2,8179;32,2400;3,0154
38,1410;2,6342;40,5300;2,4414
39,9070;2,5524;36,9400;2,7065
39,8850;2,5453;39,3800;2,5313
41,0620;2,4799;38,7000;2,5441
42,5830;2,4087;38,1500;2,6878
40,0120;2,5550;41,6900;2,4553
43,1970;2,3813;41,0500;2,4967
44,2360;2,3431;35,0300;2,8501
43,2440;2,3839;40,6600;2,5454
42,7040;2,4036;42,6000;2,4034
43,8430;2,3672;41,4600;2,5534
45,8150;2,2497;39,7100;2,6149
45,9320;2,2574;39,2300;2,6584
45,3990;2,2906;41,4700;2,4905
47,2210;2,1909;40,9300;2,5970
48,8410;2,0980;6,4200;6,8290
47,3490;2,1848;43,3900;2,4118
48,5980;2,1152;49,5900;2,0534
49,8670;2,0620;48,0700;2,1784
52,3430;1,9516;50,7600;1,9994
51,8630;1,9731;52,3900;1,9310
52,1850;1,9702;47,9700;2,1834
53,6140;1,8871;49,1000;2,0936
53,6480;1,9103;48,7800;2,1521
55,2640;1,8145;52,0100;1,9724
54,4990;1,8707;53,2500;1,9120
58,2500;1,6926;55,9300;1,7851
59,3890;1,6247;56,9100;1,7294
61,9980;1,5227;53,0400;1,9524
62,9210;1,4848;57,7900;1,7298
64,3020;1,4213;58,7700;1,6543
66,4410;1,3354;58,5500;1,7195
66,8110;1,3365;58,1400;1,6820
67,1170;1,3135;60,4400;1,6188
69,1910;1,2395;57,7100;1,7450
71,6510;1,1313;60,3100;1,6300
70,2800;1,2139;61,8100;1,5470
72,7150;1,0986;59,5400;1,6585
70,6650;1,2056;61,7100;1,5849
37,5880;2,6668;37,3100;2,8340
41,8290;2,4549;38,2000;2,7556
44,2730;2,3313;42,3600;2,4062
44,3040;2,3327;37,4100;2,8710
44,9050;2,2997;42,3900;2,3646
43,5340;2,3834;37,1800;2,7108
44,9490;2,2963;44,2800;2,3885
44,1510;2,3297;43,5500;2,3551
45,9090;2,2605;35,7100;2,8580
45,3330;2,2989;40,8400;2,5110
46,8190;2,1957;45,7300;2,2525
47,9840;2,1430;35,5400;3,0331
46,3810;2,2331;41,1900;2,4860
47,4330;2,1788;43,2000;2,4680
47,0880;2,1947;44,4000;2,3438
46,9680;2,1985;44,8300;2,2883
47,6480;2,1628;49,1400;2,0782
49,0230;2,0934;35,7200;2,8732
